CaseID,Activity,Timestamp,Axis_X,Axis_Y,Quadrant,Activity_Q,ActXPosition,Distance_명령값,Velocity,Accel,O2_ratio
289,Melting Layer(Hatch),2023-10-14 10:47:31.124,-1.86044311523438,0.412078857421875,2.0,Melting Layer(Hatch)_2,,,,,
289,Melting Layer(Hatch),2023-10-14 10:47:31.124,0.0384521484375,1.58935546875,1.0,Melting Layer(Hatch)_1,,,,,
289,Melting Layer(Hatch),2023-10-14 10:47:31.124,-1.86044311523438,0.573898315429688,2.0,Melting Layer(Hatch)_2,,,,,
289,Melting Layer(Hatch),2023-10-14 10:47:31.124,-0.10125732421875,1.67010498046875,2.0,Melting Layer(Hatch)_2,,,,,
289,Melting Layer(Hatch),2023-10-14 10:47:31.124,-1.86044311523438,0.735397338867188,2.0,Melting Layer(Hatch)_2,,,,,
289,Melting Layer(Hatch),2023-10-14 10:47:31.124,-0.241287231445313,1.75117492675781,2.0,Melting Layer(Hatch)_2,,,,,
289,Melting Layer(Hatch),2023-10-14 10:47:31.125,-1.86044311523438,0.896896362304688,2.0,Melting Layer(Hatch)_2,,,,,
289,Melting Layer(Hatch),2023-10-14 10:47:31.125,-0.381317138671875,1.83192443847656,2.0,Melting Layer(Hatch)_2,,,,,
289,Melting Layer(Hatch),2023-10-14 10:47:31.125,-1.86044311523438,1.0587158203125,2.0,Melting Layer(Hatch)_2,,,,,
289,Melting Layer(Hatch),2023-10-14 10:47:31.125,-0.521347045898438,1.91267395019531,2.0,Melting Layer(Hatch)_2,,,,,
289,Melting Layer(Hatch),2023-10-14 10:47:31.125,-1.86044311523438,1.22021484375,2.0,Melting Layer(Hatch)_2,,,,,
289,Melting Layer(Hatch),2023-10-14 10:47:31.125,-0.661056518554688,1.99374389648438,2.0,Melting Layer(Hatch)_2,,,,,
289,Melting Layer(Hatch),2023-10-14 10:47:31.125,-1.86044311523438,1.38203430175781,2.0,Melting Layer(Hatch)_2,,,,,
289,Melting Layer(Hatch),2023-10-14 10:47:31.125,-0.80108642578125,2.07449340820313,2.0,Melting Layer(Hatch)_2,,,,,
289,Melting Layer(Hatch),2023-10-14 10:47:31.125,-1.86044311523438,1.54353332519531,2.0,Melting Layer(Hatch)_2,,,,,
289,Melting Layer(Hatch),2023-10-14 10:47:31.125,-0.941116333007813,2.15524291992188,2.0,Melting Layer(Hatch)_2,,,,,
289,Melting Layer(Hatch),2023-10-14 10:47:31.125,-1.86044311523438,1.70535278320313,2.0,Melting Layer(Hatch)_2,,,,,
289,Melting Layer(Hatch),2023-10-14 10:47:31.125,-1.08114624023438,2.23599243164063,2.0,Melting Layer(Hatch)_2,,,,,
289,Melting Layer(Hatch),2023-10-14 10:47:31.125,-1.86044311523438,1.86685180664063,2.0,Melting Layer(Hatch)_2,,,,,
289,Melting Layer(Hatch),2023-10-14 10:47:31.125,-1.22117614746094,2.31706237792969,2.0,Melting Layer(Hatch)_2,,,,,
289,Melting Layer(Hatch),2023-10-14 10:47:31.126,-1.86044311523438,2.02867126464844,2.0,Melting Layer(Hatch)_2,,,,,
289,Melting Layer(Hatch),2023-10-14 10:47:31.126,-1.3612060546875,2.39781188964844,2.0,Melting Layer(Hatch)_2,,,,,
289,Melting Layer(Hatch),2023-10-14 10:47:31.126,-1.86044311523438,2.19049072265625,2.0,Melting Layer(Hatch)_2,,,,,
289,Melting Layer(Hatch),2023-10-14 10:47:31.126,-1.50123596191406,2.47856140136719,2.0,Melting Layer(Hatch)_2,,,,,
289,Melting Layer(Hatch),2023-10-14 10:47:31.126,-1.86044311523438,2.35198974609375,2.0,Melting Layer(Hatch)_2,,,,,
289,Melting Layer(Hatch),2023-10-14 10:47:31.126,-1.64126586914063,2.55931091308594,2.0,Melting Layer(Hatch)_2,,,,,
289,Melting Layer(Hatch),2023-10-14 10:47:31.126,-1.86044311523438,2.51348876953125,2.0,Melting Layer(Hatch)_2,,,,,
289,Melting Layer(Hatch),2023-10-14 10:47:31.126,-1.78129577636719,2.640380859375,2.0,Melting Layer(Hatch)_2,,,,,
289,Melting Layer(Hatch),2023-10-14 10:47:31.126,-1.86044311523438,2.67530822753906,2.0,Melting Layer(Hatch)_2,,,,,
289,Laser Layer 완료,2023-10-14 10:47:31.389,,,,,,,,,
290,Bulid,2023-10-14 10:47:31.578,,,,,0,8610,800,3000,
290,Blade_1,2023-10-14 10:47:38.727,,,,,0,0,1000,4000,
290,Left,2023-10-14 10:47:39.597,,,,,0,100,800,3000,
290,Blade_2,2023-10-14 10:47:46.745,,,,,8610,6400,1000,4000,
290,Melting Layer,2023-10-14 10:47:47.249,,,,,,,,,0.11
290,Melting Layer(Poly),2023-10-14 10:47:47.312,2.31001281738281,0.329727172851563,1.0,Melting Layer(Poly)_1,,,,,
290,Melting Layer(Poly),2023-10-14 10:47:47.373,2.38531494140625,0.329727172851563,1.0,Melting Layer(Poly)_1,,,,,
290,Melting Layer(Poly),2023-10-14 10:47:47.373,2.31001281738281,0.329727172851563,1.0,Melting Layer(Poly)_1,,,,,
290,Melting Layer(Poly),2023-10-14 10:47:47.434,-1.90498352050781,-2.10397338867188,3.0,Melting Layer(Poly)_3,,,,,
290,Melting Layer(Poly),2023-10-14 10:47:47.499,-1.94247436523438,-2.168701171875,3.0,Melting Layer(Poly)_3,,,,,
290,Melting Layer(Poly),2023-10-14 10:47:47.499,-1.90498352050781,-2.10397338867188,3.0,Melting Layer(Poly)_3,,,,,
290,Melting Layer(Poly),2023-10-14 10:47:47.559,-1.90498352050781,2.76374816894531,2.0,Melting Layer(Poly)_2,,,,,
290,Melting Layer(Poly),2023-10-14 10:47:47.620,-1.94247436523438,2.82847595214844,2.0,Melting Layer(Poly)_2,,,,,
290,Melting Layer(Poly),2023-10-14 10:47:47.620,-1.90498352050781,2.76374816894531,2.0,Melting Layer(Poly)_2,,,,,
290,Melting Layer(Hatch),2023-10-14 10:47:47.680,-1.85499572753906,-1.53648376464844,3.0,Melting Layer(Hatch)_3,,,,,
290,Melting Layer(Hatch),2023-10-14 10:47:47.680,-1.73419189453125,-1.94760131835938,3.0,Melting Layer(Hatch)_3,,,,,
290,Melting Layer(Hatch),2023-10-14 10:47:47.680,-1.85499572753906,-0.387725830078125,3.0,Melting Layer(Hatch)_3,,,,,
290,Melting Layer(Hatch),2023-10-14 10:47:47.680,-1.60249328613281,-1.871337890625,3.0,Melting Layer(Hatch)_3,,,,,
290,Melting Layer(Hatch),2023-10-14 10:47:47.681,-1.85499572753906,0.760711669921875,2.0,Melting Layer(Hatch)_2,,,,,
290,Melting Layer(Hatch),2023-10-14 10:47:47.681,-1.47079467773438,-1.79539489746094,3.0,Melting Layer(Hatch)_3,,,,,
290,Melting Layer(Hatch),2023-10-14 10:47:47.681,-1.85499572753906,1.90946960449219,2.0,Melting Layer(Hatch)_2,,,,,
290,Melting Layer(Hatch),2023-10-14 10:47:47.681,-1.33909606933594,-1.71945190429688,3.0,Melting Layer(Hatch)_3,,,,,
290,Melting Layer(Hatch),2023-10-14 10:47:47.681,-1.8046875,2.64775085449219,2.0,Melting Layer(Hatch)_2,,,,,
290,Melting Layer(Hatch),2023-10-14 10:47:47.681,-1.2073974609375,-1.6431884765625,3.0,Melting Layer(Hatch)_3,,,,,
290,Melting Layer(Hatch),2023-10-14 10:47:47.681,-1.65280151367188,2.55995178222656,2.0,Melting Layer(Hatch)_2,,,,,
290,Melting Layer(Hatch),2023-10-14 10:47:47.681,-1.07569885253906,-1.56724548339844,3.0,Melting Layer(Hatch)_3,,,,,
290,Melting Layer(Hatch),2023-10-14 10:47:47.681,-1.50091552734375,2.47247314453125,2.0,Melting Layer(Hatch)_2,,,,,
290,Melting Layer(Hatch),2023-10-14 10:47:47.681,-0.944000244140625,-1.49130249023438,3.0,Melting Layer(Hatch)_3,,,,,
290,Melting Layer(Hatch),2023-10-14 10:47:47.681,-1.34934997558594,2.38467407226563,2.0,Melting Layer(Hatch)_2,,,,,
290,Melting Layer(Hatch),2023-10-14 10:47:47.682,-0.811981201171875,-1.4150390625,3.0,Melting Layer(Hatch)_3,,,,,
290,Melting Layer(Hatch),2023-10-14 10:47:47.682,-1.19746398925781,2.29719543457031,2.0,Melting Layer(Hatch)_2,,,,,
290,Melting Layer(Hatch),2023-10-14 10:47:47.682,-0.680282592773438,-1.33909606933594,3.0,Melting Layer(Hatch)_3,,,,,
290,Melting Layer(Hatch),2023-10-14 10:47:47.682,-1.04557800292969,2.20939636230469,2.0,Melting Layer(Hatch)_2,,,,,
290,Melting Layer(Hatch),2023-10-14 10:47:47.682,-0.548583984375,-1.26315307617188,3.0,Melting Layer(Hatch)_3,,,,,
290,Melting Layer(Hatch),2023-10-14 10:47:47.682,-0.893692016601563,2.12159729003906,2.0,Melting Layer(Hatch)_2,,,,,
290,Melting Layer(Hatch),2023-10-14 10:47:47.682,-0.416885375976563,-1.1868896484375,3.0,Melting Layer(Hatch)_3,,,,,
290,Melting Layer(Hatch),2023-10-14 10:47:47.682,-0.741806030273438,2.03411865234375,2.0,Melting Layer(Hatch)_2,,,,,
290,Melting Layer(Hatch),2023-10-14 10:47:47.682,-0.285186767578125,-1.11094665527344,3.0,Melting Layer(Hatch)_3,,,,,
290,Melting Layer(Hatch),2023-10-14 10:47:47.682,-0.590240478515625,1.94631958007813,2.0,Melting Layer(Hatch)_2,,,,,
290,Melting Layer(Hatch),2023-10-14 10:47:47.682,-0.153488159179688,-1.03468322753906,3.0,Melting Layer(Hatch)_3,,,,,
290,Melting Layer(Hatch),2023-10-14 10:47:47.682,-0.4383544921875,1.85884094238281,2.0,Melting Layer(Hatch)_2,,,,,
290,Melting Layer(Hatch),2023-10-14 10:47:47.682,-0.02178955078125,-0.958740234375,3.0,Melting Layer(Hatch)_3,,,,,
290,Melting Layer(Hatch),2023-10-14 10:47:47.683,-0.286468505859375,1.77104187011719,2.0,Melting Layer(Hatch)_2,,,,,
290,Melting Layer(Hatch),2023-10-14 10:47:47.683,0.109588623046875,-0.882797241210938,4.0,Melting Layer(Hatch)_4,,,,,
290,Melting Layer(Hatch),2023-10-14 10:47:47.683,-0.13458251953125,1.68356323242188,2.0,Melting Layer(Hatch)_2,,,,,
290,Melting Layer(Hatch),2023-10-14 10:47:47.683,0.241287231445313,-0.806854248046875,4.0,Melting Layer(Hatch)_4,,,,,
290,Melting Layer(Hatch),2023-10-14 10:47:47.683,0.0169830322265625,1.59576416015625,1.0,Melting Layer(Hatch)_1,,,,,
290,Melting Layer(Hatch),2023-10-14 10:47:47.683,0.37298583984375,-0.7305908203125,4.0,Melting Layer(Hatch)_4,,,,,
290,Melting Layer(Hatch),2023-10-14 10:47:47.683,0.168548583984375,1.50828552246094,1.0,Melting Layer(Hatch)_1,,,,,
290,Melting Layer(Hatch),2023-10-14 10:47:47.683,0.504684448242188,-0.654647827148438,4.0,Melting Layer(Hatch)_4,,,,,
290,Melting Layer(Hatch),2023-10-14 10:47:47.683,0.3204345703125,1.42048645019531,1.0,Melting Layer(Hatch)_1,,,,,
290,Melting Layer(Hatch),2023-10-14 10:47:47.683,0.636383056640625,-0.578384399414063,4.0,Melting Layer(Hatch)_4,,,,,
290,Melting Layer(Hatch),2023-10-14 10:47:47.683,0.472320556640625,1.33268737792969,1.0,Melting Layer(Hatch)_1,,,,,
290,Melting Layer(Hatch),2023-10-14 10:47:47.683,0.768081665039063,-0.50244140625,4.0,Melting Layer(Hatch)_4,,,,,
290,Melting Layer(Hatch),2023-10-14 10:47:47.683,0.623886108398438,1.24520874023438,1.0,Melting Layer(Hatch)_1,,,,,
290,Melting Layer(Hatch),2023-10-14 10:47:47.683,0.8997802734375,-0.426498413085938,4.0,Melting Layer(Hatch)_4,,,,,
290,Melting Layer(Hatch),2023-10-14 10:47:47.683,0.775772094726563,1.15740966796875,1.0,Melting Layer(Hatch)_1,,,,,
290,Melting Layer(Hatch),2023-10-14 10:47:47.684,1.03147888183594,-0.350555419921875,4.0,Melting Layer(Hatch)_4,,,,,
290,Melting Layer(Hatch),2023-10-14 10:47:47.684,0.927658081054688,1.06993103027344,1.0,Melting Layer(Hatch)_1,,,,,
290,Melting Layer(Hatch),2023-10-14 10:47:47.684,1.16349792480469,-0.2742919921875,4.0,Melting Layer(Hatch)_4,,,,,
290,Melting Layer(Hatch),2023-10-14 10:47:47.684,1.07954406738281,0.982131958007813,1.0,Melting Layer(Hatch)_1,,,,,
290,Melting Layer(Hatch),2023-10-14 10:47:47.684,1.29519653320313,-0.198348999023438,4.0,Melting Layer(Hatch)_4,,,,,
290,Melting Layer(Hatch),2023-10-14 10:47:47.684,1.23143005371094,0.8946533203125,1.0,Melting Layer(Hatch)_1,,,,,
290,Melting Layer(Hatch),2023-10-14 10:47:47.684,1.42689514160156,-0.122085571289063,4.0,Melting Layer(Hatch)_4,,,,,
290,Melting Layer(Hatch),2023-10-14 10:47:47.684,1.38299560546875,0.806854248046875,1.0,Melting Layer(Hatch)_1,,,,,
290,Melting Layer(Hatch),2023-10-14 10:47:47.684,1.55859375,-0.046142578125,4.0,Melting Layer(Hatch)_4,,,,,
290,Melting Layer(Hatch),2023-10-14 10:47:47.684,1.53488159179688,0.719375610351563,1.0,Melting Layer(Hatch)_1,,,,,
290,Melting Layer(Hatch),2023-10-14 10:47:47.684,1.69029235839844,0.02947998046875,1.0,Melting Layer(Hatch)_1,,,,,
290,Melting Layer(Hatch),2023-10-14 10:47:47.684,1.686767578125,0.631576538085938,1.0,Melting Layer(Hatch)_1,,,,,
290,Melting Layer(Hatch),2023-10-14 10:47:47.684,1.82199096679688,0.105422973632813,1.0,Melting Layer(Hatch)_1,,,,,
290,Melting Layer(Hatch),2023-10-14 10:47:47.684,1.83865356445313,0.544097900390625,1.0,Melting Layer(Hatch)_1,,,,,
290,Melting Layer(Hatch),2023-10-14 10:47:47.685,1.95368957519531,0.181686401367188,1.0,Melting Layer(Hatch)_1,,,,,
290,Melting Layer(Hatch),2023-10-14 10:47:47.685,1.99053955078125,0.456298828125,1.0,Melting Layer(Hatch)_1,,,,,
290,Melting Layer(Hatch),2023-10-14 10:47:47.685,2.08538818359375,0.25762939453125,1.0,Melting Layer(Hatch)_1,,,,,
290,Melting Layer(Hatch),2023-10-14 10:47:47.685,2.14210510253906,0.368499755859375,1.0,Melting Layer(Hatch)_1,,,,,
290,Laser Layer 완료,2023-10-14 10:47:47.947,,,,,,,,,
291,Bulid,2023-10-14 10:47:48.132,,,,,0,8640,800,3000,
291,Blade_1,2023-10-14 10:47:55.281,,,,,0,0,1000,4000,
291,Left,2023-10-14 10:47:56.151,,,,,0,100,800,3000,
291,Blade_2,2023-10-14 10:48:03.299,,,,,8640,6400,1000,4000,
291,Melting Layer,2023-10-14 10:48:03.799,,,,,,,,,0.11
291,Melting Layer(Poly),2023-10-14 10:48:03.860,-1.8995361328125,-2.09468078613281,3.0,Melting Layer(Poly)_3,,,,,
291,Melting Layer(Poly),2023-10-14 10:48:03.920,-1.93702697753906,-2.15940856933594,3.0,Melting Layer(Poly)_3,,,,,
291,Melting Layer(Poly),2023-10-14 10:48:03.920,-1.8995361328125,-2.09468078613281,3.0,Melting Layer(Poly)_3,,,,,
291,Melting Layer(Poly),2023-10-14 10:48:03.981,-1.8995361328125,2.75445556640625,2.0,Melting Layer(Poly)_2,,,,,
291,Melting Layer(Poly),2023-10-14 10:48:04.041,-1.93702697753906,2.81918334960938,2.0,Melting Layer(Poly)_2,,,,,
291,Melting Layer(Poly),2023-10-14 10:48:04.041,-1.8995361328125,2.75445556640625,2.0,Melting Layer(Poly)_2,,,,,
291,Melting Layer(Poly),2023-10-14 10:48:04.102,2.2994384765625,0.329727172851563,1.0,Melting Layer(Poly)_1,,,,,
291,Melting Layer(Poly),2023-10-14 10:48:04.162,2.37474060058594,0.329727172851563,1.0,Melting Layer(Poly)_1,,,,,
291,Melting Layer(Poly),2023-10-14 10:48:04.163,2.2994384765625,0.329727172851563,1.0,Melting Layer(Poly)_1,,,,,
291,Melting Layer(Hatch),2023-10-14 10:48:04.224,-1.84986877441406,-2.00015258789063,3.0,Melting Layer(Hatch)_3,,,,,
291,Melting Layer(Hatch),2023-10-14 10:48:04.224,-1.75630187988281,-1.95401000976563,3.0,Melting Layer(Hatch)_3,,,,,
291,Melting Layer(Hatch),2023-10-14 10:48:04.224,-1.84986877441406,-1.85435485839844,3.0,Melting Layer(Hatch)_3,,,,,
291,Melting Layer(Hatch),2023-10-14 10:48:04.224,-1.58775329589844,-1.85659790039063,3.0,Melting Layer(Hatch)_3,,,,,
291,Melting Layer(Hatch),2023-10-14 10:48:04.224,-1.84986877441406,-1.70887756347656,3.0,Melting Layer(Hatch)_3,,,,,
291,Melting Layer(Hatch),2023-10-14 10:48:04.224,-1.41920471191406,-1.75950622558594,3.0,Melting Layer(Hatch)_3,,,,,
291,Melting Layer(Hatch),2023-10-14 10:48:04.224,-1.84986877441406,-1.56307983398438,3.0,Melting Layer(Hatch)_3,,,,,
291,Melting Layer(Hatch),2023-10-14 10:48:04.224,-1.25065612792969,-1.66209411621094,3.0,Melting Layer(Hatch)_3,,,,,
291,Melting Layer(Hatch),2023-10-14 10:48:04.224,-1.84986877441406,-1.4176025390625,3.0,Melting Layer(Hatch)_3,,,,,
291,Melting Layer(Hatch),2023-10-14 10:48:04.224,-1.08210754394531,-1.56468200683594,3.0,Melting Layer(Hatch)_3,,,,,
291,Melting Layer(Hatch),2023-10-14 10:48:04.224,-1.84986877441406,-1.27180480957031,3.0,Melting Layer(Hatch)_3,,,,,
291,Melting Layer(Hatch),2023-10-14 10:48:04.225,-0.913558959960938,-1.46759033203125,3.0,Melting Layer(Hatch)_3,,,,,
291,Melting Layer(Hatch),2023-10-14 10:48:04.225,-1.84986877441406,-1.12632751464844,3.0,Melting Layer(Hatch)_3,,,,,
291,Melting Layer(Hatch),2023-10-14 10:48:04.225,-0.745010375976563,-1.37017822265625,3.0,Melting Layer(Hatch)_3,,,,,
291,Melting Layer(Hatch),2023-10-14 10:48:04.225,-1.84986877441406,-0.98052978515625,3.0,Melting Layer(Hatch)_3,,,,,
291,Melting Layer(Hatch),2023-10-14 10:48:04.225,-0.576461791992188,-1.27276611328125,3.0,Melting Layer(Hatch)_3,,,,,
291,Melting Layer(Hatch),2023-10-14 10:48:04.225,-1.84986877441406,-0.835052490234375,3.0,Melting Layer(Hatch)_3,,,,,
291,Melting Layer(Hatch),2023-10-14 10:48:04.225,-0.407913208007813,-1.17567443847656,3.0,Melting Layer(Hatch)_3,,,,,
291,Melting Layer(Hatch),2023-10-14 10:48:04.225,-1.84986877441406,-0.689254760742188,3.0,Melting Layer(Hatch)_3,,,,,
291,Melting Layer(Hatch),2023-10-14 10:48:04.225,-0.239364624023438,-1.07826232910156,3.0,Melting Layer(Hatch)_3,,,,,
291,Melting Layer(Hatch),2023-10-14 10:48:04.225,-1.84986877441406,-0.543777465820313,3.0,Melting Layer(Hatch)_3,,,,,
291,Melting Layer(Hatch),2023-10-14 10:48:04.225,-0.0708160400390625,-0.980850219726563,3.0,Melting Layer(Hatch)_3,,,,,
291,Melting Layer(Hatch),2023-10-14 10:48:04.225,-1.84986877441406,-0.397979736328125,3.0,Melting Layer(Hatch)_3,,,,,
291,Melting Layer(Hatch),2023-10-14 10:48:04.225,0.097412109375,-0.883438110351563,4.0,Melting Layer(Hatch)_4,,,,,
291,Melting Layer(Hatch),2023-10-14 10:48:04.225,-1.84986877441406,-0.25250244140625,3.0,Melting Layer(Hatch)_3,,,,,
291,Melting Layer(Hatch),2023-10-14 10:48:04.226,0.265960693359375,-0.786346435546875,4.0,Melting Layer(Hatch)_4,,,,,
291,Melting Layer(Hatch),2023-10-14 10:48:04.226,-1.84986877441406,-0.106704711914063,3.0,Melting Layer(Hatch)_3,,,,,
291,Melting Layer(Hatch),2023-10-14 10:48:04.226,0.43450927734375,-0.688934326171875,4.0,Melting Layer(Hatch)_4,,,,,
291,Melting Layer(Hatch),2023-10-14 10:48:04.226,-1.84986877441406,0.0387725830078125,2.0,Melting Layer(Hatch)_2,,,,,
291,Melting Layer(Hatch),2023-10-14 10:48:04.226,0.603057861328125,-0.591522216796875,4.0,Melting Layer(Hatch)_4,,,,,
291,Melting Layer(Hatch),2023-10-14 10:48:04.226,-1.84986877441406,0.184249877929688,2.0,Melting Layer(Hatch)_2,,,,,
291,Melting Layer(Hatch),2023-10-14 10:48:04.226,0.771286010742188,-0.494430541992188,4.0,Melting Layer(Hatch)_4,,,,,
291,Melting Layer(Hatch),2023-10-14 10:48:04.226,-1.84986877441406,0.330047607421875,2.0,Melting Layer(Hatch)_2,,,,,
291,Melting Layer(Hatch),2023-10-14 10:48:04.226,0.940155029296875,-0.397018432617188,4.0,Melting Layer(Hatch)_4,,,,,
291,Melting Layer(Hatch),2023-10-14 10:48:04.226,-1.84986877441406,0.47552490234375,2.0,Melting Layer(Hatch)_2,,,,,
291,Melting Layer(Hatch),2023-10-14 10:48:04.226,1.10838317871094,-0.299606323242188,4.0,Melting Layer(Hatch)_4,,,,,
291,Melting Layer(Hatch),2023-10-14 10:48:04.226,-1.84986877441406,0.621322631835938,2.0,Melting Layer(Hatch)_2,,,,,
291,Melting Layer(Hatch),2023-10-14 10:48:04.226,1.27725219726563,-0.202194213867188,4.0,Melting Layer(Hatch)_4,,,,,
291,Melting Layer(Hatch),2023-10-14 10:48:04.226,-1.84986877441406,0.766799926757813,2.0,Melting Layer(Hatch)_2,,,,,
291,Melting Layer(Hatch),2023-10-14 10:48:04.227,1.44580078125,-0.1051025390625,4.0,Melting Layer(Hatch)_4,,,,,
291,Melting Layer(Hatch),2023-10-14 10:48:04.227,-1.84986877441406,0.91259765625,2.0,Melting Layer(Hatch)_2,,,,,
291,Melting Layer(Hatch),2023-10-14 10:48:04.227,1.61434936523438,-0.0076904296875,4.0,Melting Layer(Hatch)_4,,,,,
291,Melting Layer(Hatch),2023-10-14 10:48:04.227,-1.84986877441406,1.05807495117188,2.0,Melting Layer(Hatch)_2,,,,,
291,Melting Layer(Hatch),2023-10-14 10:48:04.227,1.78257751464844,0.089080810546875,1.0,Melting Layer(Hatch)_1,,,,,
291,Melting Layer(Hatch),2023-10-14 10:48:04.227,-1.84986877441406,1.20387268066406,2.0,Melting Layer(Hatch)_2,,,,,
291,Melting Layer(Hatch),2023-10-14 10:48:04.227,1.95112609863281,0.186492919921875,1.0,Melting Layer(Hatch)_1,,,,,
291,Melting Layer(Hatch),2023-10-14 10:48:04.227,-1.84986877441406,1.34934997558594,2.0,Melting Layer(Hatch)_2,,,,,
291,Melting Layer(Hatch),2023-10-14 10:48:04.227,2.11967468261719,0.283905029296875,1.0,Melting Layer(Hatch)_1,,,,,
291,Melting Layer(Hatch),2023-10-14 10:48:04.227,-1.84986877441406,1.49514770507813,2.0,Melting Layer(Hatch)_2,,,,,
291,Melting Layer(Hatch),2023-10-14 10:48:04.227,1.93382263183594,0.482894897460938,1.0,Melting Layer(Hatch)_1,,,,,
291,Melting Layer(Hatch),2023-10-14 10:48:04.227,-1.84986877441406,1.640625,2.0,Melting Layer(Hatch)_2,,,,,
291,Melting Layer(Hatch),2023-10-14 10:48:04.227,1.43266296386719,0.772247314453125,1.0,Melting Layer(Hatch)_1,,,,,
291,Melting Layer(Hatch),2023-10-14 10:48:04.227,-1.84986877441406,1.78642272949219,2.0,Melting Layer(Hatch)_2,,,,,
291,Melting Layer(Hatch),2023-10-14 10:48:04.228,0.931503295898438,1.06159973144531,1.0,Melting Layer(Hatch)_1,,,,,
291,Melting Layer(Hatch),2023-10-14 10:48:04.228,-1.84986877441406,1.93190002441406,2.0,Melting Layer(Hatch)_2,,,,,
291,Melting Layer(Hatch),2023-10-14 10:48:04.228,0.430343627929688,1.3509521484375,1.0,Melting Layer(Hatch)_1,,,,,
291,Melting Layer(Hatch),2023-10-14 10:48:04.228,-1.84986877441406,2.07769775390625,2.0,Melting Layer(Hatch)_2,,,,,
291,Melting Layer(Hatch),2023-10-14 10:48:04.228,-0.07049560546875,1.64030456542969,2.0,Melting Layer(Hatch)_2,,,,,
291,Melting Layer(Hatch),2023-10-14 10:48:04.228,-1.84986877441406,2.22317504882813,2.0,Melting Layer(Hatch)_2,,,,,
291,Melting Layer(Hatch),2023-10-14 10:48:04.228,-0.5716552734375,1.92965698242188,2.0,Melting Layer(Hatch)_2,,,,,
291,Melting Layer(Hatch),2023-10-14 10:48:04.228,-1.84986877441406,2.36897277832031,2.0,Melting Layer(Hatch)_2,,,,,
291,Melting Layer(Hatch),2023-10-14 10:48:04.228,-1.07249450683594,2.21868896484375,2.0,Melting Layer(Hatch)_2,,,,,
291,Melting Layer(Hatch),2023-10-14 10:48:04.228,-1.84986877441406,2.51445007324219,2.0,Melting Layer(Hatch)_2,,,,,
291,Melting Layer(Hatch),2023-10-14 10:48:04.228,-1.573974609375,2.50836181640625,2.0,Melting Layer(Hatch)_2,,,,,
291,Melting Layer(Hatch),2023-10-14 10:48:04.228,-1.84986877441406,2.66024780273438,2.0,Melting Layer(Hatch)_2,,,,,
291,Laser Layer 완료,2023-10-14 10:48:04.489,,,,,,,,,
292,Bulid,2023-10-14 10:48:04.677,,,,,0,8670,800,3000,
292,Blade_1,2023-10-14 10:48:11.826,,,,,0,0,1000,4000,
292,Left,2023-10-14 10:48:12.701,,,,,0,100,800,3000,
292,Blade_2,2023-10-14 10:48:19.849,,,,,8670,6400,1000,4000,
292,Melting Layer,2023-10-14 10:48:20.350,,,,,,,,,0.11
292,Melting Layer(Poly),2023-10-14 10:48:20.409,-1.89408874511719,-2.08538818359375,3.0,Melting Layer(Poly)_3,,,,,
292,Melting Layer(Poly),2023-10-14 10:48:20.470,-1.93190002441406,-2.15011596679688,3.0,Melting Layer(Poly)_3,,,,,
292,Melting Layer(Poly),2023-10-14 10:48:20.470,-1.89408874511719,-2.08538818359375,3.0,Melting Layer(Poly)_3,,,,,
292,Melting Layer(Poly),2023-10-14 10:48:20.530,-1.89408874511719,2.74516296386719,2.0,Melting Layer(Poly)_2,,,,,
292,Melting Layer(Poly),2023-10-14 10:48:20.591,-1.93157958984375,2.80989074707031,2.0,Melting Layer(Poly)_2,,,,,
292,Melting Layer(Poly),2023-10-14 10:48:20.591,-1.89408874511719,2.74516296386719,2.0,Melting Layer(Poly)_2,,,,,
292,Melting Layer(Poly),2023-10-14 10:48:20.652,2.28886413574219,0.329727172851563,1.0,Melting Layer(Poly)_1,,,,,
292,Melting Layer(Poly),2023-10-14 10:48:20.714,2.36384582519531,0.329727172851563,1.0,Melting Layer(Poly)_1,,,,,
